GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36005015200,Bronx,BX1002,-73.82491896299786,40.82639035051968,POINT (-73.8249188928654 40.826390349278164),POINT (-73.82491896299786 40.82639035051968),30.73,87064,33.4,85307,44.242,85108,59.594,80936,52.872,FPC-601,44.206,82750,57.208,85357,46.165,FPC-624,81.684,85251,70.953,85221
36005015300,Bronx,BX0303,-73.89412265313756,40.83346804483851,POINT (-73.89412268621223 40.83346801326714),POINT (-73.89412265313756 40.83346804483851),12.009,87064,21.48,85108,19.42,82750,40.436,85357,30.423,FPC-624,39.951,85307,68.558,80936,60.46,FPC-601,40.26,81199,40.637,85523
36005015800,Bronx,BX1002,-73.81861620611951,40.824858116001636,POINT (-73.818616185317 40.824858093713054),POINT (-73.81861620611951 40.82485811600164),35.856,85307,33.368,87064,46.698,85108,62.05,80936,55.328,FPC-601,46.662,82750,59.664,85357,48.621,FPC-624,84.945,85251,79.174,85221
36005016000,Bronx,BX1002,-73.81751949507058,40.831117621266756,POINT (-73.81751937506847 40.83111755365985),POINT (-73.81751949507058 40.83111762126676),32.413,85307,28.943,87064,43.926,85108,62.011,80936,55.289,FPC-601,42.237,82750,56.892,85357,41.534,FPC-624,80.259,85221,84.906,85251
36005016200,Bronx,BX1002,-73.82175931680514,40.8288502754572,POINT (-73.82175930168356 40.82885026721606),POINT (-73.82175931680514 40.8288502754572),33.6,85307,31.112,87064,44.442,85108,59.794,80936,53.072,FPC-601,44.406,82750,57.408,85357,46.365,FPC-624,82.689,85251,76.033,85221
36005016300,Bronx,BX0391,-73.8949867498509,40.83854944813167,POINT (-73.89498679265398 40.83854943460776),POINT (-73.8949867498509 40.83854944813167),20.609,85108,15.656,87064,23.69,82750,38.368,85357,34.3,FPC-624,43.598,85307,72.205,80936,64.107,FPC-601,45.023,81199,45.373,85523
36005016400,Bronx,BX1002,-73.82484785232025,40.83219960003953,POINT (-73.8248478453273 40.83219959442394),POINT (-73.82484785232025 40.83219960003953),28.453,85307,26.322,87064,39.966,85108,58.212,80936,51.49,FPC-601,39.616,82750,52.932,85357,41.575,FPC-624,81.107,85251,76.674,85221
36005017100,Bronx,BX0492,-73.90750246684979,40.84043093464674,POINT (-73.90750247548759 40.84043090668228),POINT (-73.90750246684979 40.84043093464674),16.511,85108,16.088,82750,33.772,85357,20.037,87064,29.037,FPC-624,46.904,85307,68.087,80936,61.062,FPC-601,38.874,81199,39.167,85523
36005017500,Bronx,BX0401,-73.91365108937856,40.83082269733512,POINT (-73.9136511038465 40.83082267746709),POINT (-73.91365108937856 40.83082269733512),12.794,82750,21.204,85108,26.009,FPC-624,28.076,85357,24.175,87064,64.348,80936,35.846,81199,48.902,85307,56.87,FPC-601,36.139,85523
36005017701,Bronx,BX0401,-73.91117745233765,40.83319579905545,POINT (-73.91117744218577 40.83319578822821),POINT (-73.91117745233765 40.83319579905545),12.351,82750,22.248,85108,30.274,85357,23.638,87064,27.053,FPC-624,65.679,80936,49.946,85307,36.89,81199,59.068,FPC-601,37.183,85523
36005017702,Bronx,BX0403,-73.9095482540951,40.83617869762668,POINT (-73.90954828278795 40.83617869320652),POINT (-73.9095482540951 40.83617869762668),16.503,82750,18.892,85108,28.55,85357,20.637,87064,24.76,FPC-624,63.81,80936,48.579,85307,34.597,81199,57.076,FPC-601,36.617,85523
36005017901,Bronx,BX0401,-73.91518540603866,40.83483551876448,POINT (-73.91518540426287 40.83483551791529),POINT (-73.91518540603866 40.83483551876448),19.425,82750,26.742,85108,27.765,85357,25.165,FPC-624,28.736,87064,63.307,80936,35.002,81199,55.075,85307,55.457,FPC-601,34.965,85523
36005017902,Bronx,BX0403,-73.91349935747621,40.83700469556704,POINT (-73.91349936670709 40.837004692850485),POINT (-73.91349935747621 40.83700469556704),20.477,82750,23.405,85108,28.874,85357,25.15,87064,25.084,FPC-624,63.813,80936,53.092,85307,34.921,81199,55.963,FPC-601,35.471,85523
36005018101,Bronx,BX0401,-73.91611111169485,40.831607413319276,POINT (-73.9161111334206 40.83160739724416),POINT (-73.91611111169485 40.83160741331928),18.088,82750,27.066,85108,29.646,85357,24.945,FPC-624,29.117,87064,63.027,80936,36.184,81199,54.764,85307,55.177,FPC-601,34.685,85523
36005018102,Bronx,BX0401,-73.91814098327471,40.83226699183928,POINT (-73.91814100162739 40.83226697938668),POINT (-73.91814098327471 40.83226699183928),20.893,82750,27.865,85357,24.241,85108,23.466,FPC-624,31.141,87064,60.146,80936,33.303,81199,53.895,85307,52.296,FPC-601,31.804,85523
36005018302,Bronx,BX0401,-73.91875210427078,40.827912141443576,POINT (-73.91875211836646 40.82791212738996),POINT (-73.91875210427078 40.82791214144358),14.445,82750,21.302,FPC-624,28.042,85108,31.357,85357,29.412,87064,59.609,80936,31.911,81199,54.39,FPC-601,34.346,85523,53.132,85307
36005018400,Bronx,BX1002,-73.82928067066473,40.83741845123666,POINT (-73.82928066718652 40.83741842320889),POINT (-73.82928067066473 40.83741845123666),31.975,85307,25.241,87064,40.919,85108,38.535,82750,58.425,80936,51.703,FPC-601,53.885,85357,40.494,FPC-624,81.32,85251,78.974,85221
36005018900,Bronx,BX0402,-73.93024837395616,40.83174380260813,POINT (-73.93024838664346 40.83174377850125),POINT (-73.93024837395616 40.83174380260813),19.005,82750,19.826,FPC-624,26.675,85357,29.6,85108,33.108,87064,29.663,81199,58.876,80936,32.098,85523,31.293,85521,39.587,87247
36005019700,Bronx,BX0401,-73.91997600603312,40.835205010034365,POINT (-73.91997600633633 40.835205008560635),POINT (-73.91997600603312 40.83520501003436),20.392,82750,26.521,85357,25.125,85108,18.446,FPC-624,30.853,87064,28.283,81199,57.496,80936,51.19,85307,50.762,FPC-601,32.339,85523
36005019900,Bronx,BX0402,-73.92544993496945,40.83674324289049,POINT (-73.92544993370784 40.836743241773156),POINT (-73.92544993496945 40.83674324289049),25.508,82750,25.97,85357,22.854,FPC-624,29.64,85108,36.268,87064,32.691,81199,61.904,80936,36.747,85523,55.598,85307,37.73,85521
36005020200,Bronx,BX1001,-73.84757925340101,40.83849111246092,POINT (-73.84757925081817 40.83849110896526),POINT (-73.84757925340101 40.83849111246092),20.191,87064,33.39,85307,36.347,85108,33.485,82750,49.991,85357,64.123,80936,56.025,FPC-601,35.444,FPC-624,84.756,85251,48.535,81199
36005020400,Bronx,BX1001,-73.85086031981653,40.84086411714699,POINT (-73.85086031131499 40.84086411164857),POINT (-73.85086031981653 40.84086411714699),22.4,87064,33.403,85307,32.739,85108,37.155,82750,49.535,85357,67.435,80936,39.114,FPC-624,59.455,FPC-601,52.205,81199,88.186,85251
36005020601,Bronx,BX1001,-73.85053780236035,40.836640756068334,POINT (-73.850537782386 40.836640738869114),POINT (-73.85053780236035 40.83664075606833),18.232,87064,36.187,85307,35.001,85108,31.81,82750,47.967,85357,60.485,80936,52.387,FPC-601,33.769,FPC-624,81.118,85251,46.86,81199
36005020900,Bronx,BX0403,-73.91501442973478,40.84306899514368,POINT (-73.91501441026506 40.84306899535901),POINT (-73.91501442973478 40.84306899514368),27.461,85357,22.944,85108,23.437,82750,30.9,87064,20.783,FPC-624,48.902,85307,59.833,80936,30.62,81199,53.099,FPC-601,34.676,85523
36005021002,Bronx,BX0904,-73.8565177615497,40.83847274102183,POINT (-73.85651776782902 40.83847273784368),POINT (-73.8565177615497 40.83847274102183),17.791,87064,32.294,85108,38.216,85307,34.265,82750,45.26,85357,63.892,80936,35.194,FPC-624,55.794,FPC-601,49.315,81199,84.525,85251
36005021100,Bronx,BX0402,-73.9235052566083,40.84041486821589,POINT (-73.9235052606032 40.840414840292),POINT (-73.92350525660829 40.84041486821589),25.452,82750,19.6,85357,27.893,85108,22.798,FPC-624,29.638,87064,32.635,81199,61.848,80936,54.087,85307,36.691,85523,55.114,FPC-601
36005021301,Bronx,BX0501,-73.91981203829853,40.84554700804535,POINT (-73.91981204180333 40.8455470158755),POINT (-73.91981203829853 40.84554700804535),20.332,85357,26.205,85108,30.274,82750,34.164,87064,27.62,FPC-624,53.424,85307,37.457,81199,66.67,80936,59.936,FPC-601,38.178,85523
36005021302,Bronx,BX0403,-73.92038119978406,40.843059341376254,POINT (-73.92038121281949 40.84305933033997),POINT (-73.92038119978406 40.84305934137625),22.964,85357,28.323,82750,30.178,85108,25.669,FPC-624,32.367,87064,56.816,85307,35.506,81199,64.719,80936,57.985,FPC-601,39.562,85523
36005021501,Bronx,BX0501,-73.91825116385222,40.849454833081225,POINT (-73.91825120739 40.84945482241665),POINT (-73.91825116385222 40.84945483308123),19.52,85357,23.438,85108,29.132,82750,31.603,87064,26.478,FPC-624,51.17,85307,65.528,80936,36.315,81199,58.794,FPC-601,37.366,85523
36005021502,Bronx,BX0501,-73.91671505841136,40.84804015272933,POINT (-73.91671510111199 40.84804014858199),POINT (-73.91671505841136 40.84804015272933),22.028,85357,24.019,85108,24.407,82750,28.297,87064,21.753,FPC-624,51.776,85307,60.803,80936,31.59,81199,54.069,FPC-601,35.646,85523
36005021700,Bronx,BX0501,-73.91327105269757,40.84821916368783,POINT (-73.91327115842286 40.848219117628844),POINT (-73.91327105269757 40.84821916368783),22.285,85108,24.421,85357,25.273,82750,30.16,87064,22.619,FPC-624,48.243,85307,61.669,80936,32.456,81199,54.935,FPC-601,36.512,85523
36005021800,Bronx,BX0901,-73.86939272326015,40.83747189723937,POINT (-73.86939270780735 40.837471895662986),POINT (-73.86939272326015 40.83747189723937),11.631,87064,25.736,85108,28.766,82750,37.537,85307,43.295,85357,35.166,FPC-624,59.85,80936,51.752,FPC-601,47.526,81199,47.653,85523
36005021900,Bronx,BX0403,-73.91961154671672,40.83967183318784,POINT (-73.91961160053373 40.839671809731435),POINT (-73.91961154671672 40.83967183318784),24.837,82750,23.458,85357,27.071,85108,22.183,FPC-624,29.554,87064,32.02,81199,61.233,80936,53.029,85307,54.499,FPC-601,36.076,85523
36005022101,Bronx,BX0403,-73.91811996493433,40.83827903912307,POINT (-73.91811998311555 40.83827903128757),POINT (-73.91811996493433 40.83827903912307),22.97,82750,25.374,85357,24.5,85108,20.316,FPC-624,27.495,87064,59.366,80936,30.153,81199,50.458,85307,52.632,FPC-601,34.209,85523
36005022102,Bronx,BX0403,-73.91609720551608,40.837655840467015,POINT (-73.91609722095016 40.83765583355272),POINT (-73.91609720551608 40.83765584046701),21.013,82750,23.902,85108,28.582,85357,25.932,87064,24.792,FPC-624,63.46,80936,53.556,85307,34.629,81199,55.61,FPC-601,35.118,85523
36005022300,Bronx,BX0403,-73.91508372737512,40.840521025258056,POINT (-73.91508372070336 40.84052102379986),POINT (-73.91508372737512 40.84052102525806),24.836,82750,23.056,85108,27.24,85357,26.884,87064,22.182,FPC-624,52.324,85307,61.232,80936,32.019,81199,54.498,FPC-601,34.575,85523
36005022403,Bronx,BX1101,-73.86542150531088,40.85647758489897,POINT (-73.8654215263961 40.85647758073529),POINT (-73.86542150531088 40.85647758489897),21.736,87064,17.973,85108,26.66,85307,30.939,85357,28.557,82750,40.108,FPC-624,72.203,80936,65.481,FPC-601,49.945,81199,47.444,85523
36005022404,Bronx,BX1101,-73.86630031006821,40.85274292702464,POINT (-73.86630031016965 40.85274291576755),POINT (-73.86630031006821 40.85274292702464),23.126,87064,21.068,85108,30.813,85307,34.034,85357,29.947,82750,41.723,FPC-624,70.713,80936,62.615,FPC-601,51.56,81199,48.834,85523
36005022500,Bronx,BX0403,-73.91096080700186,40.84012498184117,POINT (-73.91096080408936 40.840124953622976),POINT (-73.91096080700186 40.84012498184117),20.672,85108,20.249,82750,30.672,85357,24.198,87064,26.882,FPC-624,51.065,85307,63.924,80936,36.719,81199,56.074,FPC-601,35.582,85523
36005022701,Bronx,BX0502,-73.91106392880253,40.84680611445757,POINT (-73.91106394811868 40.84680611124304),POINT (-73.91106392880253 40.84680611445757),20.693,85108,26.69,85357,24.612,82750,28.858,87064,21.958,FPC-624,47.582,85307,61.008,80936,31.795,81199,54.274,FPC-601,35.851,85523
36005022702,Bronx,BX0403,-73.91329246237461,40.844500470518334,POINT (-73.91329245626305 40.84450047463603),POINT (-73.91329246237461 40.84450047051833),22.866,85108,27.825,85357,24.567,82750,30.813,87064,21.913,FPC-624,50.032,85307,60.963,80936,31.75,81199,54.229,FPC-601,35.806,85523
36005022703,Bronx,BX0403,-73.91052050294378,40.844045102970576,POINT (-73.91052050467533 40.844045100601086),POINT (-73.91052050294378 40.84404510297058),19.55,85108,32.5,85357,22.982,82750,27.065,87064,25.273,FPC-624,49.742,85307,64.323,80936,35.11,81199,57.589,FPC-601,38.043,85523
36005022800,Bronx,BX1101,-73.86353399518562,40.853492211538736,POINT (-73.86353400799072 40.85349216469403),POINT (-73.86353399518562 40.85349221153874),25.811,87064,23.179,85108,31.866,85307,36.145,85357,32.632,82750,40.443,FPC-624,75.199,80936,67.101,FPC-601,50.28,81199,52.65,85523
36005022901,Bronx,BX0502,-73.9072029951638,40.84611079311074,POINT (-73.90720300303106 40.84611079508752),POINT (-73.9072029951638 40.84611079311074),19.297,85108,31.408,85357,23.978,82750,28.833,87064,27.821,FPC-624,48.242,85307,66.871,80936,59.726,FPC-601,37.658,81199,39.234,85523
36005022902,Bronx,BX0403,-73.90713986952393,40.84380313023184,POINT (-73.90713986645062 40.84380313185489),POINT (-73.90713986952393 40.84380313023184),15.5,85108,18.932,82750,34.647,85357,24.051,87064,29.323,FPC-624,45.692,85307,68.373,80936,61.639,FPC-601,39.16,81199,42.093,85523
36005023100,Bronx,BX0502,-73.9024656268422,40.846203195373455,POINT (-73.90246563453253 40.846203192506344),POINT (-73.9024656268422 40.84620319537346),12.991,85108,22.527,87064,32.446,85357,19.019,82750,31.874,FPC-624,41.936,85307,70.924,80936,64.19,FPC-601,41.711,81199,42.004,85523
36005023200,Bronx,BX1101,-73.86331603759973,40.846974587911355,POINT (-73.86331604895082 40.84697459685402),POINT (-73.86331603759973 40.84697458791135),21.939,87064,25.98,85108,34.497,85307,31.893,82750,38.946,85357,41.655,FPC-624,70.613,80936,62.515,FPC-601,51.492,81199,88.772,85251
36005023301,Bronx,BX0502,-73.90875750995812,40.84955665930731,POINT (-73.90875751034585 40.84955665652816),POINT (-73.90875750995812 40.84955665930731),19.837,85108,25.767,85357,26.282,82750,28.002,87064,24.989,FPC-624,48.782,85307,64.039,80936,34.826,81199,57.305,FPC-601,38.882,85523
36005023302,Bronx,BX0502,-73.90474239611974,40.84818987910532,POINT (-73.90474239504005 40.84818988527655),POINT (-73.90474239611974 40.84818987910532),14.706,85108,29.45,85357,23.142,87064,21.333,82750,32.167,FPC-624,43.651,85307,69.425,80936,61.575,FPC-601,42.004,81199,41.083,85523
36005023600,Bronx,BX1101,-73.86725649473259,40.845091049950035,POINT (-73.86725648120513 40.84509103547272),POINT (-73.86725649473259 40.84509104995004),18.157,87064,23.172,85108,32.666,85307,28.95,82750,36.138,85357,37.127,FPC-624,65.027,80936,56.929,FPC-601,47.71,81199,47.837,85523
36005023704,Bronx,BX0503,-73.90190726739463,40.8562628201208,POINT (-73.90190727982532 40.85626281299898),POINT (-73.90190726739463 40.8562628201208),11.684,85108,24.402,85357,32.053,87064,28.754,82750,28.669,FPC-624,41.563,85307,66.321,80936,58.471,FPC-601,38.506,81199,37.979,85523
36005023900,Bronx,BX0503,-73.90287833853475,40.85889981102925,POINT (-73.9028783988716 40.85889976856767),POINT (-73.90287833853475 40.85889981102925),13.3,85108,21.945,85357,32.295,87064,27.574,82750,24.92,FPC-624,42.627,85307,63.97,80936,57.236,FPC-601,34.757,81199,38.813,85523
36005024100,Bronx,BX0502,-73.90618821482663,40.85314619404719,POINT (-73.906188247493 40.85314618137948),POINT (-73.90618821482663 40.85314619404719),17.021,85108,25.078,85357,29.429,87064,26.482,82750,23.828,FPC-624,45.97,85307,62.878,80936,56.144,FPC-601,33.665,81199,37.721,85523
36005024300,Bronx,BX0501,-73.91153809011769,40.85242438762975,POINT (-73.91153813543107 40.85242438152219),POINT (-73.91153809011769 40.85242438762975),17.941,85108,24.043,85357,24.386,82750,26.106,87064,27.394,FPC-624,46.886,85307,66.444,80936,37.231,81199,59.71,FPC-601,41.287,85523
36005024400,Bronx,BX1102,-73.85750852447528,40.84622012987651,POINT (-73.85750846483411 40.84622010026855),POINT (-73.85750852447528 40.84622012987651),24.539,87064,31.432,85108,33.841,85307,35.332,82750,44.398,85357,44.255,FPC-624,72.51,80936,64.412,FPC-601,54.092,81199,91.372,85251
36005024501,Bronx,BX0501,-73.91548166803946,40.85287953258556,POINT (-73.91548166454122 40.852879530031416),POINT (-73.91548166803946 40.85287953258556),26.599,85357,23.614,85108,32.764,82750,35.001,87064,30.11,FPC-624,51.087,85307,69.16,80936,39.947,81199,62.426,FPC-601,44.003,85523
36005024502,Bronx,BX0501,-73.91355708389179,40.855106981388715,POINT (-73.91355708346353 40.85510698414242),POINT (-73.91355708389179 40.85510698138872),26.479,85357,24.11,85108,33.281,82750,35.286,87064,30.627,FPC-624,49.669,85307,69.677,80936,40.464,81199,62.943,FPC-601,44.52,85523
36005024600,Bronx,BX1102,-73.86115634678718,40.851605699514316,POINT (-73.86115633792235 40.851605634046344),POINT (-73.86115634678718 40.85160569951432),25.758,87064,27.796,85108,31.893,85307,32.579,82750,41.383,85357,40.39,FPC-624,76.018,80936,67.92,FPC-601,50.227,81199,87.507,85251
36005024800,Bronx,BX1102,-73.85841122406244,40.85533783994753,POINT (-73.85841121560901 40.85533781802132),POINT (-73.85841122406244 40.85533783994753),21.488,87064,21.801,85108,27.269,85307,34.767,85357,28.309,82750,36.12,FPC-624,69.58,80936,62.858,FPC-601,45.957,81199,83.237,85251
36005024900,Bronx,BX0501,-73.9131035347294,40.85744400370865,POINT (-73.9131035454003 40.857444004343556),POINT (-73.9131035347294 40.85744400370865),24.973,85357,23.322,85108,36.693,82750,38.627,87064,34.039,FPC-624,48.881,85307,73.089,80936,43.876,81199,66.355,FPC-601,46.889,85523
36005025000,Bronx,BX1102,-73.85570028789496,40.851706487670214,POINT (-73.85570028424114 40.851706496995156),POINT (-73.85570028789496 40.85170648767021),27.011,87064,32.079,85307,27.747,85108,35.076,82750,40.713,85357,42.887,FPC-624,71.95,80936,65.228,FPC-601,52.724,81199,90.004,85251
36005025100,Bronx,BX0501,-73.90773238518678,40.856531325729364,POINT (-73.90773241010562 40.85653130760424),POINT (-73.90773238518678 40.85653132572936),18.008,85108,23.366,85357,32.702,87064,30.982,82750,28.757,FPC-624,46.556,85307,67.807,80936,38.594,81199,61.073,FPC-601,42.65,85523
36005025200,Bronx,BX1102,-73.85496784858842,40.847138770554736,POINT (-73.85496777446996 40.84713873508839),POINT (-73.85496784858842 40.84713877055474),24.964,87064,31.857,85108,32.666,85307,35.757,82750,44.823,85357,44.68,FPC-624,73.712,80936,65.614,FPC-601,54.517,81199,91.797,85251
36005025300,Bronx,BX0701,-73.90455103342784,40.861007654948935,POINT (-73.90455107389106 40.861007649571675),POINT (-73.90455103342784 40.86100765494893),15.651,85108,20.107,85357,33.205,87064,31.583,82750,28.929,FPC-624,41.414,85307,67.979,80936,61.245,FPC-601,38.766,81199,42.822,85523
36005025400,Bronx,BX1102,-73.85247730312099,40.848498451379925,POINT (-73.85247725923429 40.848498439752106),POINT (-73.85247730312099 40.84849845137992),26.946,87064,31.012,85307,29.46,85108,37.739,82750,42.426,85357,71.377,80936,44.735,FPC-624,64.655,FPC-601,56.499,81199,93.779,85251
36005025500,Bronx,BX0701,-73.90893827808374,40.86054331769929,POINT (-73.90893832933872 40.86054330703149),POINT (-73.90893827808374 40.86054331769929),19.901,85108,20.328,85357,37.251,87064,36.812,82750,35.287,FPC-624,45.46,85307,74.337,80936,45.124,81199,67.603,FPC-601,43.598,85523
36005026100,Bronx,BX0701,-73.90588836064076,40.8666657876924,POINT (-73.90588841795046 40.86666576511506),POINT (-73.90588836064076 40.8666657876924),23.069,85108,24.627,85357,40.606,87064,37.703,82750,35.049,FPC-624,48.815,85307,74.099,80936,67.365,FPC-601,44.886,81199,47.897,85523
36005026300,Bronx,BX0701,-73.90446324839124,40.86477471902312,POINT (-73.90446330328068 40.864774696444734),POINT (-73.90446324839124 40.86477471902312),16.511,85108,18.225,85357,33.861,87064,33.422,82750,31.819,FPC-624,42.07,85307,70.869,80936,64.135,FPC-601,41.656,81199,41.495,85523
36005026400,Bronx,BX1002,-73.83209964984947,40.84178106056807,POINT (-73.83209971822389 40.84178107548018),POINT (-73.83209964984947 40.84178106056807),31.737,85307,23.724,87064,39.402,85108,37.018,82750,62.248,80936,52.368,85357,55.526,FPC-601,38.977,FPC-624,85.143,85251,79.472,85221
36005026500,Bronx,BX0701,-73.90024063717348,40.866218261206456,POINT (-73.90024069016275 40.866218232012514),POINT (-73.90024063717348 40.86621826120646),18.077,85108,21.688,85357,35.427,87064,33.472,82750,43.636,85307,30.818,FPC-624,69.868,80936,63.134,FPC-601,40.655,81199,44.711,85523
36005026601,Bronx,BX1003,-73.83413220054764,40.847429034789535,POINT (-73.83413223173325 40.847429015549196),POINT (-73.83413220054764 40.84742903478953),28.094,85307,20.037,87064,37.46,85108,33.331,82750,50.426,85357,64.167,80936,57.445,FPC-601,35.29,FPC-624,86.187,85251,75.785,85221
36005026602,Bronx,BX1003,-73.8306129353015,40.845982359140784,POINT (-73.83061298666647 40.84598234994428),POINT (-73.8306129353015 40.84598235914078),28.651,85307,21.812,87064,38.356,85108,35.106,82750,51.322,85357,61.084,80936,54.362,FPC-601,37.065,FPC-624,83.979,85251,77.56,85221
36005026701,Bronx,BX0801,-73.90122655941438,40.86935122641852,POINT (-73.90122655309256 40.86935122721188),POINT (-73.90122655941438 40.86935122641852),20.553,85108,22.432,85357,38.705,87064,35.955,82750,46.098,85307,33.301,FPC-624,72.351,80936,65.617,FPC-601,43.138,81199,45.702,85523
36005026702,Bronx,BX0801,-73.90011688786693,40.8722877930878,POINT (-73.90011688350621 40.872287772638096),POINT (-73.90011688786693 40.8722877930878),22.85,85108,23.364,85357,40.839,87064,37.403,82750,45.44,85307,34.749,FPC-624,73.799,80936,67.065,FPC-601,44.586,81199,46.634,85523
36005027300,Bronx,BX0801,-73.90322294107402,40.87389904427045,POINT (-73.90322296655172 40.87389900538684),POINT (-73.90322294107402 40.87389904427045),24.788,85108,20.616,85357,42.138,87064,40.478,82750,50.347,85307,37.824,FPC-624,76.874,80936,70.14,FPC-601,47.661,81199,43.886,85523
36005027700,Bronx,BX0801,-73.90145517353602,40.87838746416111,POINT (-73.90145519456243 40.87838745270643),POINT (-73.90145517353602 40.87838746416111),27.479,85108,18.213,85357,44.829,87064,43.169,82750,49.486,85307,40.515,FPC-624,77.127,80936,69.277,FPC-601,50.352,81199,41.483,85523
36005027900,Bronx,BX0801,-73.89727857910282,40.8825549324179,POINT (-73.89727863202259 40.88255489940435),POINT (-73.89727857910282 40.8825549324179),26.843,85108,19.241,85357,44.193,87064,47.408,85307,42.533,82750,39.879,FPC-624,78.155,80936,70.305,FPC-601,49.716,81199,42.511,85523
36005028100,Bronx,BX0801,-73.89070545611898,40.88380989014881,POINT (-73.89070544325266 40.88380989793295),POINT (-73.89070545611898 40.88380989014881),31.584,85108,26.173,85357,48.773,87064,46.426,85307,45.258,82750,42.604,FPC-624,81.654,80936,74.92,FPC-601,52.441,81199,49.443,85523
36005028600,Bronx,BX1102,-73.84777583900976,40.84918596729629,POINT (-73.84777583976884 40.84918595575503),POINT (-73.84777583900976 40.84918596729629),26.364,87064,28.385,85307,31.494,85108,39.571,82750,44.46,85357,68.942,80936,41.617,FPC-624,62.22,FPC-601,54.708,81199,91.837,85251
36005028700,Bronx,BX0802,-73.90465792796013,40.88271420294817,POINT (-73.90465793336308 40.882714196548534),POINT (-73.90465792796013 40.88271420294817),19.843,85357,30.793,85108,48.143,87064,46.343,82750,52.903,85307,42.796,FPC-624,78.757,80936,52.425,81199,70.907,FPC-601,43.113,85523
36005028800,Bronx,BX1102,-73.85146958019084,40.854289690031315,POINT (-73.85146953782214 40.854289660561534),POINT (-73.85146958019084 40.85428969003132),29.574,87064,27.413,85307,25.43,85108,36.395,82750,38.396,85357,44.206,FPC-624,69.724,80936,63.002,FPC-601,54.043,81199,91.323,85251
36005028900,Bronx,BX0802,-73.90730543972113,40.87966256106896,POINT (-73.90730543005604 40.87966254946025),POINT (-73.90730543972113 40.87966256106896),17.169,85357,29.049,85108,46.399,87064,44.599,82750,51.072,85307,40.897,FPC-624,77.013,80936,50.681,81199,69.163,FPC-601,41.369,85523
36005029500,Bronx,BX0803,-73.90855862892552,40.884956667545,POINT (-73.90855870310324 40.88495660401631),POINT (-73.90855862892552 40.884956667545),23.68,85357,35.172,85108,52.522,87064,50.722,82750,56.746,85307,47.175,FPC-624,83.136,80936,56.804,81199,75.286,FPC-601,47.492,85523
36005029600,Bronx,BX1102,-73.84510196151234,40.85539545155925,POINT (-73.84510190963518 40.85539544856536),POINT (-73.84510196151234 40.85539545155925),24.302,85307,26.636,87064,26.731,85108,38.992,82750,39.697,85357,68.531,80936,41.889,FPC-624,61.809,FPC-601,54.98,81199,91.426,85251
36005030000,Bronx,BX1003,-73.83124408974426,40.852210230897825,POINT (-73.83124410440391 40.85221021225561),POINT (-73.83124408974426 40.85221023089782),23.941,85307,24.523,87064,33.435,85108,37.817,82750,46.401,85357,62.807,80936,56.085,FPC-601,39.385,FPC-624,85.702,85251,80.271,85221
36005030100,Bronx,BX0803,-73.91793437300412,40.88324416221605,POINT (-73.91793438524086 40.883244150476635),POINT (-73.91793437300412 40.88324416221605),27.841,85357,38.876,85108,56.226,87064,54.426,82750,47.501,FPC-624,60.45,85307,60.508,81199,84.625,80936,78.99,FPC-601,51.196,85523
36005030201,Bronx,BX1004,-73.82450087291153,40.861923273124816,POINT (-73.8245008911562 40.861923265731775),POINT (-73.82450087291153 40.86192327312482),17.245,85307,32.751,87064,40.309,85108,54.134,85357,46.045,82750,63.232,80936,56.51,FPC-601,42.846,FPC-624,84.793,85221,86.127,85251
36005030701,Bronx,BX0803,-73.91055793879131,40.89316177984845,POINT (-73.91055805458696 40.89316156798207),POINT (-73.91055793879131 40.89316177984845),26.567,85357,38.059,85108,55.409,87064,53.609,82750,59.633,85307,50.062,FPC-624,86.023,80936,59.691,81199,78.173,FPC-601,50.379,85523
36005030900,Bronx,BX0803,-73.91397963883702,40.89728775139059,POINT (-73.91398013594102 40.89728690883957),POINT (-73.91397963883702 40.89728775139059),34.5,85357,45.992,85108,63.342,87064,61.542,82750,67.566,85307,57.995,FPC-624,93.956,80936,67.624,81199,86.106,FPC-601,58.312,85523
36005031000,Bronx,BX1103,-73.83601758619164,40.86124739386013,POINT (-73.83601756952204 40.86124738464313),POINT (-73.83601758619164 40.86124739386013),19.309,85307,35.379,87064,29.939,85108,42.905,85357,42.2,82750,65.407,80936,49.292,FPC-624,58.685,FPC-601,88.302,85251,60.344,81199
36005031200,Bronx,BX1103,-73.8424491710827,40.86205979648269,POINT (-73.84244915828273 40.862059745775554),POINT (-73.84244917108271 40.86205979648269),19.62,85307,30.609,87064,29.817,85108,42.783,85357,42.078,82750,65.718,80936,45.862,FPC-624,58.996,FPC-601,58.953,81199,88.613,85251
36005031400,Bronx,BX1103,-73.84553350277537,40.86153813382735,POINT (-73.84553348538465 40.861538081718656),POINT (-73.84553350277537 40.86153813382735),22.329,85307,30.396,87064,27.271,85108,40.237,85357,39.198,82750,45.649,FPC-624,68.427,80936,61.705,FPC-601,56.846,81199,91.322,85251
